"1.25"	"0.015"	"1.55822338561964"
"1.255"	"0.01"	"1.5458194608708336"
"1.255"	"0.0125"	"1.5493272423191382"
"1.255"	"0.015"	"1.5520242694803137"
"1.26"	"0.01"	"1.539748874531682"
"1.26"	"0.01"	"1.5397488745316794"
"1.26"	"0.01"	"1.5397488744969292"
"1.26"	"0.0125"	"1.5432082179197066"
"1.26"	"0.015"	"1.545874299583512"
"1.265"	"0.01"	"1.5337262505010931"
"1.265"	"0.0125"	"1.5371375338857431"
"1.265"	"0.015"	"1.5397728908145976"
"1.27"	"0.01"	"1.527751019920949"
"1.27"	"0.01"	"1.5277510199209494"
"1.27"	"0.01"	"1.5277510198891189"
"1.27"	"0.0125"	"1.5311146171519912"
"1.27"	"0.015"	"1.5337194671866967"
"1.275"	"0.01"	"1.5218226223560445"
"1.275"	"0.0125"	"1.5251389035158862"
"1.275"	"0.015"	"1.5277134616593009"
"1.28"	"0.01"	"1.515940506125519"
"1.28"	"0.01"	"1.5159405061255171"
"1.28"	"0.01"	"1.5159405060964826"
"1.28"	"0.0125"	"1.5192098374582177"
"1.28"	"0.015"	"1.5217543159611446"
"1.285"	"0.01"	"1.51010412761793"
"1.285"	"0.0125"	"1.5133268719677286"
"1.285"	"0.015"	"1.5158414804171727"
"1.29"	"0.01"	"1.5043129515833966"
"1.29"	"0.01"	"1.504312951583396"
"1.29"	"0.01"	"1.5043129515570532"
"1.29"	"0.0125"	"1.5074894683696254"
"1.29"	"0.015"	"1.509974413779551"
"1.295"	"0.01"	"1.4985664504988678"
"1.295"	"0.0125"	"1.501697096157862"
"1.295"	"0.015"	"1.5041525830625873"
"1.3"	"0.01"	"1.4928641048223434"
"1.3"	"0.01"	"1.492864104822344"
"1.3"	"0.01"	"1.492864104798607"
"1.3"	"0.0125"	"1.4959492328311204"
"1.3"	"0.015"	"1.4983754633814124"
"1.305"	"0.01"	"1.48720540240636"
"1.305"	"0.0125"	"1.4902453637323392"
"1.305"	"0.015"	"1.492642537794455"
"1.31"	"0.01"	"1.4815898387155646"
"1.31"	"0.01"	"1.4815898387155668"
"1.31"	"0.01"	"1.4815898386943265"
"1.31"	"0.0125"	"1.4845849818918335"
"1.31"	"0.015"	"1.48695329714952"
"1.315"	"0.01"	"1.476016916286674"
"1.315"	"0.0125"	"1.4789675878737756"
"1.315"	"0.015"	"1.481307239933347"
"1.3199999999999998"	"0.01"	"1.4704861449108948"
"1.3199999999999998"	"0.01"	"1.4704861449108946"
"1.32"	"0.01"	"1.4704861448924054"
"1.32"	"0.01"	"1.4704861448920656"
"1.32"	"0.0125"	"1.4733926896260732"
"1.32"	"0.015"	"1.4757038721246951"
"1.325"	"0.01"	"1.4649970411388284"
"1.325"	"0.0125"	"1.4678598023335647"
"1.325"	"0.015"	"1.470142707050762"
"1.33"	"0.01"	"1.4595491284294246"
"1.33"	"0.01"	"1.459549128429426"
"1.33"	"0.01"	"1.4595491284129023"
"1.33"	"0.0125"	"1.4623684482743842"
"1.33"	"0.015"	"1.4646232652469031"
"1.335"	"0.01"	"1.4541419366986363"
"1.335"	"0.0125"	"1.4569181566795315"
"1.335"	"0.015"	"1.459145074319535"
"1.34"	"0.01"	"1.4487750024369357"
"1.34"	"0.01"	"1.4487750024369348"
"1.34"	"0.01"	"1.4487750024225925"
"1.34"	"0.0125"	"1.4515084635956117"
"1.34"	"0.015"	"1.4537076688122494"
"1.345"	"0.01"	"1.443447868300693"
"1.345"	"0.0125"	"1.446138911750532"
"1.345"	"0.015"	"1.4483105900749191"
"1.35"	"0.01"	"1.438160083201084"
"1.35"	"0.01"	"1.4381600832010832"
"1.35"	"0.01"	"1.438160083188761"
"1.35"	"0.0125"	"1.4408090504224054"
"1.35"	"0.015"	"1.442953386135892"
"1.355"	"0.01"	"1.4329112019369796"
"1.355"	"0.0125"	"1.435518435311273"
"1.355"	"0.015"	"1.4376356115770523"
"1.36"	"0.01"	"1.4277007852590495"
"1.36"	"0.01"	"1.4277007852590504"
"1.36"	"0.01"	"1.4277007852485517"
"1.36"	"0.0125"	"1.4302666284139682"
"1.36"	"0.015"	"1.432356827411822"
"1.365"	"0.01"	"1.4225283995429736"
"1.365"	"0.0125"	"1.425053197901826"
"1.365"	"0.015"	"1.427116600965936"
"1.37"	"0.01"	"1.4173936168334862"
"1.37"	"0.01"	"1.4173936168334866"
"1.37"	"0.01"	"1.4173936168245245"
"1.37"	"0.0125"	"1.4198777180013753"
"1.37"	"0.015"	"1.421914505761054"
"1.375"	"0.01"	"1.4122960145563732"
"1.375"	"0.0125"	"1.414739768877968"
"1.375"	"0.015"	"1.4167501214009606"
"1.38"	"0.01"	"1.407235175548749"
"1.38"	"0.01"	"1.4072351755487476"
"1.38"	"0.01"	"1.407235175540981"
"1.38"	"0.0125"	"1.4096389365223032"
"1.38"	"0.015"	"1.411623033460577"
"1.385"	"0.01"	"1.4022106878073448"
"1.385"	"0.0125"	"1.4045748126398938"
"1.385"	"0.015"	"1.4065328333774685"
"1.39"	"0.01"	"1.3972221445128108"
"1.39"	"0.01"	"1.3972221445128097"
"1.39"	"0.01"	"1.3972221445057758"
"1.39"	"0.0125"	"1.3995469945434544"
"1.39"	"0.015"	"1.4014791183459452"
"1.395"	"0.01"	"1.3922691438107595"
"1.395"	"0.0125"	"1.3945550850482484"
"1.395"	"0.015"	"1.3964614912136986"
"1.4"	"0.01"	"1.3873512888393391"
"1.4"	"0.01"	"1.3873512888393384"
"1.4"	"0.01"	"1.3873512888324784"
"1.4"	"0.0125"	"1.3895986923703327"
"1.4"	"0.015"	"1.3914795603808887"
"1.405"	"0.01"	"1.3824681875375993"
"1.405"	"0.0125"	"1.3846774300278395"
"1.405"	"0.015"	"1.3865329397016544"
"1.41"	"0.01"	"1.3776194526870995"
"1.41"	"0.01"	"1.3776194526870975"
"1.41"	"0.01"	"1.377619452679728"
"1.41"	"0.0125"	"1.3797909167451703"
"1.41"	"0.015"	"1.38162124838801"
"1.415"	"0.01"	"1.3728047017397464"
"1.415"	"0.0125"	"1.374938776360223"
"1.415"	"0.015"	"1.3767441109160778"
"1.42"	"0.01"	"1.3680235568850845"
"1.42"	"0.01"	"1.3680235568850834"
"1.42"	"0.01"	"1.3680235568764465"
"1.42"	"0.0125"	"1.37012063773464"
"1.42"	"0.015"	"1.3719011569346622"
"1.425"	"0.01"	"1.3632756448871974"
"1.425"	"0.0125"	"1.3653361346670696"
"1.425"	"0.015"	"1.3670920211759938"
"1.43"	"0.01"	"1.3585605971893593"
"1.43"	"0.01"	"1.358560597189358"
"1.43"	"0.01"	"1.358560597178632"
"1.43"	"0.0125"	"1.3605849058094583"
"1.43"	"0.015"	"1.362316343368812"
"1.435"	"0.01"	"1.3538780497468048"
"1.435"	"0.0125"	"1.3558665945864068"
"1.435"	"0.015"	"1.357573768153516"
"1.44"	"0.01"	"1.3492276431798995"
"1.44"	"0.01"	"1.3492276431799013"
"1.44"	"0.01"	"1.349227643166247"
"1.44"	"0.0125"	"1.3511808491175892"
"1.44"	"0.015"	"1.3528639449995443"
"1.445"	"0.01"	"1.3446090225870553"
"1.445"	"0.0125"	"1.3465273221431584"
"1.445"	"0.015"	"1.3481865281247876"
"1.45"	"0.01"	"1.3400218377561122"
"1.45"	"0.01"	"1.3400218377561115"
"1.45"	"0.01"	"1.3400218377387827"
"1.45"	"0.0125"	"1.3419056709521968"
"1.45"	"0.015"	"1.3435411764171263"
"1.455"	"0.01"	"1.3354657429400336"
"1.455"	"0.0125"	"1.337315557314193"
"1.455"	"0.015"	"1.338927553357929"
"1.46"	"0.01"	"1.3309403971339149"
"1.46"	"0.01"	"1.3309403971339149"
"1.46"	"0.01"	"1.330940397112268"
"1.46"	"0.0125"	"1.3327566474133823"
"1.46"	"0.015"	"1.3343453269475487"
"1.465"	"0.01"	"1.3264454637962042"
"1.465"	"0.0125"	"1.3282286117860296"
"1.465"	"0.015"	"1.3297941696327835"
"1.47"	"0.01"	"1.3219806111957777"
"1.47"	"0.01"	"1.321980611195778"
"1.47"	"0.01"	"1.321980611169362"
"1.47"	"0.0125"	"1.3237311252605186"
"1.47"	"0.015"	"1.3252737582361631"
"1.475"	"0.01"	"1.3175455120630295"
"1.475"	"0.0125"	"1.3192638669001424"
"1.475"	"0.015"	"1.3207837738871415"
"1.48"	"0.01"	"1.3131398440087094"
"1.48"	"0.01"	"1.3131398440087096"
"1.48"	"0.01"	"1.3131398439772657"
"1.48"	"0.0125"	"1.3148265199485114"
"1.48"	"0.015"	"1.316323901955048"
"1.485"	"0.01"	"1.3087632890924012"
"1.485"	"0.0125"	"1.3104187717774696"
"1.485"	"0.015"	"1.3118938319838045"
"1.49"	"0.01"	"1.304415534312414"
"1.49"	"0.01"	"1.3044155343124142"
"1.49"	"0.01"	"1.3044155342758463"
"1.49"	"0.0125"	"1.3060403138373449"
"1.49"	"0.015"	"1.3074932576283735"
"1.495"	"0.01"	"1.3000962710831034"
"1.495"	"0.0125"	"1.3016908416093718"
"1.495"	"0.015"	"1.303121876592888"
"1.5"	"0.01"	"1.29580519579381"
"1.5"	"0.01"	"1.2958051957938097"
"1.5"	"0.0125"	"1.2973700545601743"
"1.5"	"0.0125"	"1.2973700545771127"
"1.5"	"0.015"	"1.2987793905705225"
"1.5"	"0.015"	"1.2987793908712193"
"1.505"	"0.01"	"1.291542009190738"
"1.505"	"0.0125"	"1.29307765609804"
"1.505"	"0.015"	"1.2944655051852492"
"1.51"	"0.01"	"1.287306417002289"
"1.51"	"0.01"	"1.28730641700229"
"1.51"	"0.0125"	"1.288813353530837"
"1.51"	"0.015"	"1.290179929935543"
"1.515"	"0.01"	"1.2830981292249517"
"1.515"	"0.0125"	"1.2845768580254"
"1.515"	"0.015"	"1.2859223781317106"
"1.52"	"0.01"	"1.2789168608129629"
"1.52"	"0.01"	"1.2789168608129633"
"1.52"	"0.0125"	"1.2803678845680708"
"1.52"	"0.015"	"1.2816925668001633"
"1.525"	"0.01"	"1.2747623308701663"
"1.525"	"0.0125"	"1.2761861519262947"
"1.525"	"0.015"	"1.2774903020138502"
"1.53"	"0.01"	"1.270634263403148"
"1.53"	"0.01"	"1.270634263403149"
"1.53"	"0.0125"	"1.272031382610987"
"1.53"	"0.015"	"1.2733154971053102"
"1.535"	"0.01"	"1.2665323864222422"
"1.535"	"0.0125"	"1.267903302839484"
"1.54"	"0.01"	"1.2624564327590635"
"1.54"	"0.01"	"1.2624564327590635"
"1.54"	"0.0125"	"1.263801642498855"
"1.545"	"0.01"	"1.2584061390797143"
"1.545"	"0.0125"	"1.2597261351094562"
"1.55"	"0.01"	"1.2543812467695"
"1.55"	"0.01"	"1.2543812467695"
"1.55"	"0.0125"	"1.2556765177884188"
"1.555"	"0.01"	"1.2503815008603183"
"1.555"	"0.0125"	"1.2516525312130315"
"1.56"	"0.01"	"1.2464066509873644"
"1.56"	"0.01"	"1.2464066509873646"
"1.56"	"0.0125"	"1.2476539195838077"
"1.565"	"0.01"	"1.2424564502305817"
"1.565"	"0.0125"	"1.243680430587116"
"1.5699999999999998"	"0.01"	"1.2385306561502398"
"1.5699999999999998"	"0.01"	"1.2385306561502398"
"1.57"	"0.01"	"1.2385306560733265"
"1.57"	"0.0125"	"1.239731815357257"
"1.575"	"0.01"	"1.2346290295397555"
"1.575"	"0.0125"	"1.2358078284379834"
"1.58"	"0.01"	"1.230751335549185"
"1.58"	"0.01"	"1.230751335549184"
"1.58"	"0.0125"	"1.2319082277432196"
"1.585"	"0.01"	"1.2268973423436205"
"1.585"	"0.0125"	"1.2280327745171966"
"1.59"	"0.01"	"1.223066822326008"
"1.59"	"0.01"	"1.2230668223260088"
"1.59"	"0.01"	"1.2230668222355652"
"1.59"	"0.0125"	"1.224181233293712"
"1.595"	"0.01"	"1.2192595506918031"
"1.595"	"0.0125"	"1.2203533718546875"
"1.6"	"0.01"	"1.2154753067655972"
"1.6"	"0.01"	"1.215475306765598"
"1.6"	"0.0125"	"1.2165489611879794"
"1.605"	"0.01"	"1.2117138724381349"
"1.605"	"0.0125"	"1.212767775444497"
"1.61"	"0.01"	"1.207975033635451"
"1.61"	"0.01"	"1.2079750336354516"
"1.61"	"0.01"	"1.2079750335267172"
"1.61"	"0.0125"	"1.209009591894616"
"1.615"	"0.01"	"1.2042585786187114"
"1.615"	"0.0125"	"1.2052741908840168"
"1.62"	"0.01"	"1.2005642996102477"
"1.62"	"0.01"	"1.200564299610248"
"1.62"	"0.01"	"1.2005642994906838"
"1.62"	"0.0125"	"1.2015613557889468"
"1.625"	"0.01"	"1.1968919909292235"
"1.625"	"0.0125"	"1.197870872971068"
"1.63"	"0.01"	"1.1932414508071691"
"1.63"	"0.01"	"1.1932414508071696"
"1.63"	"0.01"	"1.1932414506713236"
"1.63"	"0.0125"	"1.1942025317318483"
"1.635"	"0.01"	"1.189612479321966"
"1.635"	"0.0125"	"1.1905561242667424"
"1.64"	"0.01"	"1.1860048804475884"
"1.64"	"0.01"	"1.1860048804475891"
"1.64"	"0.01"	"1.186004880292508"
"1.64"	"0.0125"	"1.1869314456190654"
"1.645"	"0.01"	"1.1824184597337268"
"1.645"	"0.0125"	"1.183328293633819"
"1.65"	"0.01"	"1.1788530266526782"
"1.65"	"0.01"	"1.178853026652677"
"1.65"	"0.0125"	"1.1797464689114918"
"1.655"	"0.01"	"1.1753083919490266"
"1.655"	"0.0125"	"1.1761857747618991"
"1.66"	"0.01"	"1.171784370374918"
"1.66"	"0.01"	"1.1717843703749182"
"1.66"	"0.01"	"1.171784370159925"
"1.66"	"0.0125"	"1.1726460171583637"
"1.665"	"0.01"	"1.1682807775982649"
"1.665"	"0.0125"	"1.1691270046923286"
"1.67"	"0.01"	"1.1647974334633533"
"1.67"	"0.01"	"1.1647974334633542"
"1.67"	"0.0125"	"1.1656285485294495"
"1.675"	"0.01"	"1.1613341582868546"
"1.675"	"0.0125"	"1.1621504623702932"
"1.68"	"0.01"	"1.1578907768579925"
"1.68"	"0.01"	"1.157890776857992"
"1.6800000000000002"	"0.01"	"1.1578907765211113"
"1.6800000000000002"	"0.0125"	"1.1586925624295188"
"1.685"	"0.01"	"1.154467113849116"
"1.685"	"0.0125"	"1.1552546669974957"
"1.69"	"0.01"	"1.1510629984553504"
"1.69"	"0.01"	"1.1510629984553504"
"1.69"	"0.0125"	"1.151836762304908"
"1.695"	"0.01"	"1.1476782607196383"
"1.695"	"0.0125"	"1.148439013742801"
"1.7"	"0.01"	"1.144312733162076"
"1.7"	"0.01"	"1.1443127331620777"
"1.705"	"0.01"	"1.140966250414021"
"1.71"	"0.01"	"1.1376386491587478"
"1.71"	"0.01"	"1.137638649158749"
"1.715"	"0.01"	"1.1343297681106916"
"1.72"	"0.01"	"1.1310394479524903"
"1.72"	"0.01"	"1.1310394479524897"
"1.725"	"0.01"	"1.1277675313260047"
"1.73"	"0.01"	"1.12451386275566"
"1.73"	"0.01"	"1.1245138627556597"
"1.735"	"0.01"	"1.1212782886748198"
"1.74"	"0.01"	"1.118060657220117"
"1.74"	"0.01"	"1.1180606572201182"
"1.745"	"0.01"	"1.1148608187105535"
"1.75"	"0.01"	"1.1116786246863986"
"1.75"	"0.01"	"1.111678624686399"
"1.755"	"0.01"	"1.1085139288461667"
"1.76"	"0.01"	"1.10536847637964"
"1.76"	"0.01"	"1.1053684763796403"
"1.765"	"0.01"	"1.1022371209225177"
"1.775"	"0.01"	"1.0960273343257925"
"1.78"	"0.01"	"1.0929486058585542"
